Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
_SPGSPMD,S&P GSCI Precious Metals Index,Commodity Indices,United States Dollar,United States,,,,,,,Index Number,Units,Stock,none,Daily From Dec 1972 To Oct 2020<BR>,"The GSCI is designed to provide investors with a reliable and publicly available benchmark for investment performance in the commodity markets comparable to the S&P 500 or FT equity indices. As such, the GSCI is a composite index of commodity sector returns, representing an unleveraged, long-only investment in commodity futures that is broadly diversified across the spectrum of commodities. The returns are calculated on a fully-collateralized basis with full reinvestment. The combination of these attributes provides investors with a representative and realistic picture of realizable returns attainable in the commodities markets.  Individual components qualify for inclusion in the GSCI on the basis of liquidity and are weighted by their respective world production quantities. The principles behind the construction of the index are public and designed to allow easy and cost-efficient investment implementation. Possible means of implementation include the purchase of GSCI-related instruments, such as the GSCI futures contract traded on the Chicago Mercantile Exchange (CME) or over-the-counter derivatives, or the direct purchase of the underlying futures contracts. The GSCI is world-production weighted; the quantity of each commodity in the index is determined by the average quantity of production in the last five years of available data. Such weighting provides the GSCI with significant advantages, both as an economic indicator and as a measure of investment performance.  For use as an economic indicator, the appropriate weight to assign each commodity is in proportion to the amount of that commodity flowing through the economy (i.e., the actual production or consumption of that commodity). For instance, the impact that doubling the price of corn has on inflation and on economic growth depends directly on how much corn is used (or produced) in the economy. From the standpoint of measuring investment performance, production-weighting is not only appropriate but vital. The key to measuring investment performance in a representative fashion is to weight each asset by the amount of capital dedicated to holding that asset. In equity markets, this representative measurement of investment performance is accomplished through weighting indices by market capitalization.  For commodities, there is no direct counterpart to market capitalization. The problem is that commodities, and the related price risks, are held in a variety of ways - long futures positions, over-the-counter investments, long-term fixed-price purchasing contracts, physical inventory at the producer, etc. - making a complete accounting of capital dedicated to holding commodities from the time they are produced to the time they are consumed infeasible. A simple way to achieve a close analogue to true market capitalization, abstracting from differences in inventory patterns, is to note that the net long position of the economy is proportional to the quantity produced - hence, production weighting. The GSCI Total Return Index measures a fully collateralized commodity futures investment that is rolled forward from the 5th to the 9th business day of each month.  Currently the GSCI includes 24 commodity nearby futures contracts.  The GSCI Total Return Index is significantly different than the return from buying physical commodities.  The GSCI spot index tracks the price of the nearby futures contracts, not returns available to investors.  At the end of every business day, the GSCI is composed of the same proportions by weight of the underlying commodities and expirations as the portfolio represented by the GSCI excess returns. Most importantly, the GSCI Spot Index cannot be compared directly to the GSCI Total Return Index, either conceptually or with a single mathematical operation. On the first point, you CANNOT add t-bills to the spot return in order to draw a comparison with the GSCI Total Return. In fact there is nothing you can do to make a direct comparison between the spot and total return indices. This is because they are measuring two very different kinds of investments.  Meanwhile, the GSCI Excess Return measures the return from investing in nearby GSCI futures and rolling them forward each month (on the 5th - 9th business days of each month) always keeping your investment in nearby futures. This is a leveraged futures investment. The GSCI Excess return (unlike the S&P Excess Return ) is NOT the return above cash. The GSCI Excess Return cannot be compared directly to the GSCI Total Return either. The GSCI Excess Return plus T-bills does not equal the GSCI Total Return because it ignores the impact of the re-investment of Tbill collateral yield gains back into commodity futures and gains (losses) from commodity futures back into (out of) Tbills.",
Date,Ticker,Open,High,Low,Close
06/26/1984,_SPGSPMD,505.1,505.1,505.1,505.1
06/27/1984,_SPGSPMD,502.98,502.98,502.98,502.98
06/28/1984,_SPGSPMD,507.79,507.79,507.79,507.79
06/29/1984,_SPGSPMD,506.63,506.63,506.63,506.63
07/02/1984,_SPGSPMD,502.48,502.48,502.48,502.48
07/03/1984,_SPGSPMD,499,499,499,499
07/05/1984,_SPGSPMD,483.29,483.29,483.29,483.29
07/06/1984,_SPGSPMD,468.72,468.72,468.72,468.72
07/09/1984,_SPGSPMD,475.95,475.95,475.95,475.95
07/10/1984,_SPGSPMD,472.27,472.27,472.27,472.27
07/11/1984,_SPGSPMD,470.7,470.7,470.7,470.7
07/12/1984,_SPGSPMD,468.26,468.26,468.26,468.26
07/13/1984,_SPGSPMD,476.57,476.57,476.57,476.57
07/16/1984,_SPGSPMD,481.59,481.59,481.59,481.59
07/17/1984,_SPGSPMD,477.3,477.3,477.3,477.3
07/18/1984,_SPGSPMD,482.58,482.58,482.58,482.58
07/19/1984,_SPGSPMD,478.58,478.58,478.58,478.58
07/20/1984,_SPGSPMD,467.86,467.86,467.86,467.86
07/23/1984,_SPGSPMD,463.37,463.37,463.37,463.37
07/24/1984,_SPGSPMD,462.59,462.59,462.59,462.59
07/25/1984,_SPGSPMD,469.85,469.85,469.85,469.85
07/26/1984,_SPGSPMD,454.82,454.82,454.82,454.82
07/27/1984,_SPGSPMD,465.6,465.6,465.6,465.6
07/30/1984,_SPGSPMD,465.88,465.88,465.88,465.88
07/31/1984,_SPGSPMD,459.79,459.79,459.79,459.79
08/01/1984,_SPGSPMD,473.27,473.27,473.27,473.27
08/02/1984,_SPGSPMD,471.41,471.41,471.41,471.41
08/03/1984,_SPGSPMD,480.37,480.37,480.37,480.37
08/06/1984,_SPGSPMD,477.11,477.11,477.11,477.11
08/07/1984,_SPGSPMD,471.26,471.26,471.26,471.26
08/08/1984,_SPGSPMD,472.14,472.14,472.14,472.14
08/09/1984,_SPGSPMD,480.91,480.91,480.91,480.91
08/10/1984,_SPGSPMD,471.87,471.87,471.87,471.87
08/13/1984,_SPGSPMD,482.71,482.71,482.71,482.71
08/14/1984,_SPGSPMD,489.65,489.65,489.65,489.65
08/15/1984,_SPGSPMD,488.26,488.26,488.26,488.26
08/16/1984,_SPGSPMD,483.04,483.04,483.04,483.04
08/17/1984,_SPGSPMD,483.51,483.51,483.51,483.51
08/20/1984,_SPGSPMD,471.21,471.21,471.21,471.21
08/21/1984,_SPGSPMD,473.49,473.49,473.49,473.49
08/22/1984,_SPGSPMD,484.55,484.55,484.55,484.55
08/23/1984,_SPGSPMD,478.57,478.57,478.57,478.57
08/24/1984,_SPGSPMD,481.9,481.9,481.9,481.9
08/27/1984,_SPGSPMD,477,477,477,477
08/28/1984,_SPGSPMD,476.73,476.73,476.73,476.73
08/29/1984,_SPGSPMD,477.89,477.89,477.89,477.89
08/30/1984,_SPGSPMD,474.63,474.63,474.63,474.63
08/31/1984,_SPGSPMD,474.12,474.12,474.12,474.12
09/03/1984,_SPGSPMD,474.12,474.12,474.12,474.12
09/04/1984,_SPGSPMD,457.95,457.95,457.95,457.95
09/05/1984,_SPGSPMD,460.59,460.59,460.59,460.59
09/06/1984,_SPGSPMD,465.77,465.77,465.77,465.77
09/07/1984,_SPGSPMD,454.61,454.61,454.61,454.61
09/10/1984,_SPGSPMD,459.57,459.57,459.57,459.57
09/11/1984,_SPGSPMD,460.08,460.08,460.08,460.08
09/12/1984,_SPGSPMD,459.44,459.44,459.44,459.44
09/13/1984,_SPGSPMD,458.06,458.06,458.06,458.06
09/14/1984,_SPGSPMD,461.1,461.1,461.1,461.1
09/17/1984,_SPGSPMD,453.37,453.37,453.37,453.37
09/18/1984,_SPGSPMD,459.22,459.22,459.22,459.22
09/19/1984,_SPGSPMD,459.12,459.12,459.12,459.12
09/20/1984,_SPGSPMD,461.57,461.57,461.57,461.57
09/21/1984,_SPGSPMD,471.07,471.07,471.07,471.07
09/24/1984,_SPGSPMD,467.84,467.84,467.84,467.84
09/25/1984,_SPGSPMD,468.39,468.39,468.39,468.39
09/26/1984,_SPGSPMD,462.44,462.44,462.44,462.44
09/27/1984,_SPGSPMD,464.38,464.38,464.38,464.38
09/28/1984,_SPGSPMD,464.88,464.88,464.88,464.88
10/01/1984,_SPGSPMD,465.18,465.18,465.18,465.18
10/02/1984,_SPGSPMD,468.68,468.68,468.68,468.68
10/03/1984,_SPGSPMD,466.92,466.92,466.92,466.92
10/04/1984,_SPGSPMD,467.94,467.94,467.94,467.94
10/05/1984,_SPGSPMD,458.76,458.76,458.76,458.76
10/08/1984,_SPGSPMD,459.54,459.54,459.54,459.54
10/09/1984,_SPGSPMD,451.6,451.6,451.6,451.6
10/10/1984,_SPGSPMD,453.72,453.72,453.72,453.72
10/11/1984,_SPGSPMD,450.82,450.82,450.82,450.82
10/12/1984,_SPGSPMD,459.65,459.65,459.65,459.65
10/15/1984,_SPGSPMD,457.99,457.99,457.99,457.99
10/16/1984,_SPGSPMD,455.19,455.19,455.19,455.19
10/17/1984,_SPGSPMD,451.41,451.41,451.41,451.41
10/18/1984,_SPGSPMD,456.92,456.92,456.92,456.92
10/19/1984,_SPGSPMD,453.95,453.95,453.95,453.95
10/22/1984,_SPGSPMD,453.13,453.13,453.13,453.13
10/23/1984,_SPGSPMD,455.92,455.92,455.92,455.92
10/24/1984,_SPGSPMD,455.47,455.47,455.47,455.47
10/25/1984,_SPGSPMD,450.77,450.77,450.77,450.77
10/26/1984,_SPGSPMD,451.25,451.25,451.25,451.25
10/29/1984,_SPGSPMD,447.37,447.37,447.37,447.37
10/30/1984,_SPGSPMD,446.39,446.39,446.39,446.39
10/31/1984,_SPGSPMD,446.46,446.46,446.46,446.46
11/01/1984,_SPGSPMD,450.19,450.19,450.19,450.19
11/02/1984,_SPGSPMD,460.64,460.64,460.64,460.64
11/05/1984,_SPGSPMD,466.4,466.4,466.4,466.4
11/06/1984,_SPGSPMD,462.34,462.34,462.34,462.34
11/07/1984,_SPGSPMD,471.92,471.92,471.92,471.92
11/08/1984,_SPGSPMD,469.66,469.66,469.66,469.66
11/09/1984,_SPGSPMD,467.46,467.46,467.46,467.46
11/12/1984,_SPGSPMD,471.16,471.16,471.16,471.16
11/13/1984,_SPGSPMD,470.18,470.18,470.18,470.18
11/14/1984,_SPGSPMD,470.61,470.61,470.61,470.61
11/15/1984,_SPGSPMD,467.22,467.22,467.22,467.22
11/16/1984,_SPGSPMD,466.27,466.27,466.27,466.27
11/19/1984,_SPGSPMD,462.86,462.86,462.86,462.86
11/20/1984,_SPGSPMD,463.44,463.44,463.44,463.44
11/21/1984,_SPGSPMD,463.03,463.03,463.03,463.03
11/23/1984,_SPGSPMD,460.16,460.16,460.16,460.16
11/26/1984,_SPGSPMD,448.06,448.06,448.06,448.06
11/27/1984,_SPGSPMD,441.67,441.67,441.67,441.67
11/28/1984,_SPGSPMD,444.54,444.54,444.54,444.54
11/29/1984,_SPGSPMD,445.07,445.07,445.07,445.07
11/30/1984,_SPGSPMD,441.6,441.6,441.6,441.6
12/03/1984,_SPGSPMD,445.12,445.12,445.12,445.12
12/04/1984,_SPGSPMD,443,443,443,443
12/05/1984,_SPGSPMD,443.33,443.33,443.33,443.33
12/06/1984,_SPGSPMD,443.39,443.39,443.39,443.39
12/07/1984,_SPGSPMD,437.38,437.38,437.38,437.38
12/10/1984,_SPGSPMD,434.77,434.77,434.77,434.77
12/11/1984,_SPGSPMD,434.56,434.56,434.56,434.56
12/12/1984,_SPGSPMD,435.95,435.95,435.95,435.95
12/13/1984,_SPGSPMD,433.03,433.03,433.03,433.03
12/14/1984,_SPGSPMD,429.02,429.02,429.02,429.02
12/17/1984,_SPGSPMD,417.21,417.21,417.21,417.21
12/18/1984,_SPGSPMD,410.2,410.2,410.2,410.2
12/19/1984,_SPGSPMD,409.63,409.63,409.63,409.63
12/20/1984,_SPGSPMD,407.52,407.52,407.52,407.52
12/21/1984,_SPGSPMD,413.15,413.15,413.15,413.15
12/24/1984,_SPGSPMD,413.15,413.15,413.15,413.15
12/26/1984,_SPGSPMD,415.37,415.37,415.37,415.37
12/27/1984,_SPGSPMD,407.82,407.82,407.82,407.82
12/28/1984,_SPGSPMD,408.62,408.62,408.62,408.62
12/31/1984,_SPGSPMD,407.54,407.54,407.54,407.54
01/02/1985,_SPGSPMD,398.16,398.16,398.16,398.16
01/03/1985,_SPGSPMD,396.68,396.68,396.68,396.68
01/04/1985,_SPGSPMD,390.55,390.55,390.55,390.55
01/07/1985,_SPGSPMD,397.88,397.88,397.88,397.88
01/08/1985,_SPGSPMD,390.11,390.11,390.11,390.11
01/09/1985,_SPGSPMD,402.52,402.52,402.52,402.52
01/10/1985,_SPGSPMD,400.63,400.63,400.63,400.63
01/11/1985,_SPGSPMD,394.7,394.7,394.7,394.7
01/14/1985,_SPGSPMD,399.51,399.51,399.51,399.51
01/15/1985,_SPGSPMD,398.06,398.06,398.06,398.06
01/16/1985,_SPGSPMD,401.18,401.18,401.18,401.18
01/17/1985,_SPGSPMD,407.53,407.53,407.53,407.53
01/18/1985,_SPGSPMD,405.7,405.7,405.7,405.7
01/21/1985,_SPGSPMD,407.57,407.57,407.57,407.57
01/22/1985,_SPGSPMD,399.9,399.9,399.9,399.9
01/23/1985,_SPGSPMD,397.02,397.02,397.02,397.02
01/24/1985,_SPGSPMD,394.4,394.4,394.4,394.4
01/25/1985,_SPGSPMD,395.47,395.47,395.47,395.47
01/28/1985,_SPGSPMD,401.1,401.1,401.1,401.1
01/29/1985,_SPGSPMD,398.55,398.55,398.55,398.55
01/30/1985,_SPGSPMD,403.55,403.55,403.55,403.55
01/31/1985,_SPGSPMD,403.35,403.35,403.35,403.35
02/01/1985,_SPGSPMD,400.81,400.81,400.81,400.81
02/04/1985,_SPGSPMD,399.25,399.25,399.25,399.25
02/05/1985,_SPGSPMD,399.65,399.65,399.65,399.65
02/06/1985,_SPGSPMD,399.56,399.56,399.56,399.56
02/07/1985,_SPGSPMD,395.99,395.99,395.99,395.99
02/08/1985,_SPGSPMD,396.73,396.73,396.73,396.73
02/11/1985,_SPGSPMD,402.84,402.84,402.84,402.84
02/12/1985,_SPGSPMD,398.83,398.83,398.83,398.83
02/13/1985,_SPGSPMD,400.81,400.81,400.81,400.81
02/14/1985,_SPGSPMD,400.79,400.79,400.79,400.79
02/15/1985,_SPGSPMD,402.7,402.7,402.7,402.7
02/19/1985,_SPGSPMD,401.75,401.75,401.75,401.75
02/20/1985,_SPGSPMD,401.03,401.03,401.03,401.03
02/21/1985,_SPGSPMD,393.09,393.09,393.09,393.09
02/22/1985,_SPGSPMD,386.5,386.5,386.5,386.5
02/25/1985,_SPGSPMD,368.14,368.14,368.14,368.14
02/26/1985,_SPGSPMD,376.16,376.16,376.16,376.16
02/27/1985,_SPGSPMD,375.4,375.4,375.4,375.4
02/28/1985,_SPGSPMD,373.82,373.82,373.82,373.82
03/01/1985,_SPGSPMD,377.6,377.6,377.6,377.6
03/04/1985,_SPGSPMD,379.21,379.21,379.21,379.21
03/05/1985,_SPGSPMD,373.51,373.51,373.51,373.51
03/06/1985,_SPGSPMD,379.25,379.25,379.25,379.25
03/07/1985,_SPGSPMD,377.99,377.99,377.99,377.99
03/08/1985,_SPGSPMD,373.3,373.3,373.3,373.3
03/11/1985,_SPGSPMD,376.1,376.1,376.1,376.1
03/12/1985,_SPGSPMD,380.48,380.48,380.48,380.48
03/13/1985,_SPGSPMD,381.54,381.54,381.54,381.54
03/14/1985,_SPGSPMD,381,381,381,381
03/15/1985,_SPGSPMD,385.08,385.08,385.08,385.08
03/18/1985,_SPGSPMD,398.22,398.22,398.22,398.22
03/19/1985,_SPGSPMD,431.2,431.2,431.2,431.2
03/20/1985,_SPGSPMD,423.32,423.32,423.32,423.32
03/21/1985,_SPGSPMD,416.77,416.77,416.77,416.77
03/22/1985,_SPGSPMD,415.24,415.24,415.24,415.24
03/25/1985,_SPGSPMD,414.38,414.38,414.38,414.38
03/26/1985,_SPGSPMD,424.98,424.98,424.98,424.98
03/27/1985,_SPGSPMD,430.14,430.14,430.14,430.14
03/28/1985,_SPGSPMD,429.13,429.13,429.13,429.13
03/29/1985,_SPGSPMD,433.55,433.55,433.55,433.55
04/01/1985,_SPGSPMD,417.5,417.5,417.5,417.5
04/02/1985,_SPGSPMD,423.57,423.57,423.57,423.57
04/03/1985,_SPGSPMD,416.38,416.38,416.38,416.38
04/04/1985,_SPGSPMD,421.59,421.59,421.59,421.59
04/08/1985,_SPGSPMD,428.91,428.91,428.91,428.91
04/09/1985,_SPGSPMD,427.69,427.69,427.69,427.69
04/10/1985,_SPGSPMD,430.71,430.71,430.71,430.71
04/11/1985,_SPGSPMD,439.97,439.97,439.97,439.97
04/12/1985,_SPGSPMD,434.25,434.25,434.25,434.25
04/15/1985,_SPGSPMD,434.45,434.45,434.45,434.45
04/16/1985,_SPGSPMD,430.17,430.17,430.17,430.17
04/17/1985,_SPGSPMD,425.24,425.24,425.24,425.24
04/18/1985,_SPGSPMD,428.52,428.52,428.52,428.52
04/19/1985,_SPGSPMD,430.2,430.2,430.2,430.2
04/22/1985,_SPGSPMD,427.44,427.44,427.44,427.44
04/23/1985,_SPGSPMD,420.61,420.61,420.61,420.61
04/24/1985,_SPGSPMD,420.24,420.24,420.24,420.24
04/25/1985,_SPGSPMD,422.18,422.18,422.18,422.18
04/26/1985,_SPGSPMD,421.14,421.14,421.14,421.14
04/29/1985,_SPGSPMD,424.48,424.48,424.48,424.48
04/30/1985,_SPGSPMD,409.72,409.72,409.72,409.72
05/01/1985,_SPGSPMD,408.43,408.43,408.43,408.43
05/02/1985,_SPGSPMD,410.38,410.38,410.38,410.38
05/03/1985,_SPGSPMD,405.95,405.95,405.95,405.95
05/06/1985,_SPGSPMD,401.46,401.46,401.46,401.46
05/07/1985,_SPGSPMD,411.53,411.53,411.53,411.53
05/08/1985,_SPGSPMD,409.61,409.61,409.61,409.61
05/09/1985,_SPGSPMD,411.15,411.15,411.15,411.15
05/10/1985,_SPGSPMD,415.76,415.76,415.76,415.76
05/13/1985,_SPGSPMD,429.26,429.26,429.26,429.26
05/14/1985,_SPGSPMD,427.8,427.8,427.8,427.8
05/15/1985,_SPGSPMD,425.53,425.53,425.53,425.53
05/16/1985,_SPGSPMD,422.14,422.14,422.14,422.14
05/17/1985,_SPGSPMD,422.03,422.03,422.03,422.03
05/20/1985,_SPGSPMD,409.43,409.43,409.43,409.43
05/21/1985,_SPGSPMD,415.32,415.32,415.32,415.32
05/22/1985,_SPGSPMD,412.43,412.43,412.43,412.43
05/23/1985,_SPGSPMD,411.44,411.44,411.44,411.44
05/24/1985,_SPGSPMD,409.78,409.78,409.78,409.78
05/28/1985,_SPGSPMD,402.64,402.64,402.64,402.64
05/29/1985,_SPGSPMD,410.35,410.35,410.35,410.35
05/30/1985,_SPGSPMD,407.41,407.41,407.41,407.41
05/31/1985,_SPGSPMD,411.2,411.2,411.2,411.2
06/03/1985,_SPGSPMD,412.73,412.73,412.73,412.73
06/04/1985,_SPGSPMD,410.42,410.42,410.42,410.42
06/05/1985,_SPGSPMD,408.95,408.95,408.95,408.95
06/06/1985,_SPGSPMD,410.62,410.62,410.62,410.62
06/07/1985,_SPGSPMD,409.17,409.17,409.17,409.17
06/10/1985,_SPGSPMD,408.87,408.87,408.87,408.87
06/11/1985,_SPGSPMD,409.02,409.02,409.02,409.02
06/12/1985,_SPGSPMD,409.15,409.15,409.15,409.15
06/13/1985,_SPGSPMD,410.07,410.07,410.07,410.07
06/14/1985,_SPGSPMD,416.41,416.41,416.41,416.41
06/17/1985,_SPGSPMD,415.72,415.72,415.72,415.72
06/18/1985,_SPGSPMD,428.15,428.15,428.15,428.15
06/19/1985,_SPGSPMD,420.17,420.17,420.17,420.17
06/20/1985,_SPGSPMD,408.03,408.03,408.03,408.03
06/21/1985,_SPGSPMD,409.39,409.39,409.39,409.39
06/24/1985,_SPGSPMD,410.81,410.81,410.81,410.81
06/25/1985,_SPGSPMD,411.09,411.09,411.09,411.09
06/26/1985,_SPGSPMD,410.23,410.23,410.23,410.23
06/27/1985,_SPGSPMD,411.18,411.18,411.18,411.18
06/28/1985,_SPGSPMD,409.7,409.7,409.7,409.7
07/01/1985,_SPGSPMD,398.47,398.47,398.47,398.47
07/02/1985,_SPGSPMD,400.04,400.04,400.04,400.04
07/03/1985,_SPGSPMD,399.93,399.93,399.93,399.93
07/05/1985,_SPGSPMD,399.93,399.93,399.93,399.93
07/08/1985,_SPGSPMD,408.81,408.81,408.81,408.81
07/09/1985,_SPGSPMD,408.05,408.05,408.05,408.05
07/10/1985,_SPGSPMD,411.83,411.83,411.83,411.83
07/11/1985,_SPGSPMD,411.12,411.12,411.12,411.12
07/12/1985,_SPGSPMD,418.35,418.35,418.35,418.35
07/15/1985,_SPGSPMD,418.02,418.02,418.02,418.02
07/16/1985,_SPGSPMD,421.72,421.72,421.72,421.72
07/17/1985,_SPGSPMD,425.81,425.81,425.81,425.81
07/18/1985,_SPGSPMD,418.55,418.55,418.55,418.55
07/19/1985,_SPGSPMD,418.64,418.64,418.64,418.64
07/22/1985,_SPGSPMD,422.58,422.58,422.58,422.58
07/23/1985,_SPGSPMD,418.08,418.08,418.08,418.08
07/24/1985,_SPGSPMD,418.9,418.9,418.9,418.9
07/25/1985,_SPGSPMD,419.42,419.42,419.42,419.42
07/26/1985,_SPGSPMD,424,424,424,424
07/29/1985,_SPGSPMD,427.07,427.07,427.07,427.07
07/30/1985,_SPGSPMD,426.98,426.98,426.98,426.98
07/31/1985,_SPGSPMD,431.19,431.19,431.19,431.19
08/01/1985,_SPGSPMD,421.85,421.85,421.85,421.85
08/02/1985,_SPGSPMD,424.42,424.42,424.42,424.42
08/05/1985,_SPGSPMD,424.91,424.91,424.91,424.91
08/06/1985,_SPGSPMD,421.79,421.79,421.79,421.79
08/07/1985,_SPGSPMD,424.16,424.16,424.16,424.16
08/08/1985,_SPGSPMD,423.59,423.59,423.59,423.59
08/09/1985,_SPGSPMD,433.99,433.99,433.99,433.99
08/12/1985,_SPGSPMD,432.74,432.74,432.74,432.74
08/13/1985,_SPGSPMD,433.05,433.05,433.05,433.05
08/14/1985,_SPGSPMD,432.93,432.93,432.93,432.93
08/15/1985,_SPGSPMD,440.25,440.25,440.25,440.25
08/16/1985,_SPGSPMD,450.13,450.13,450.13,450.13
08/19/1985,_SPGSPMD,450.85,450.85,450.85,450.85
08/20/1985,_SPGSPMD,446.79,446.79,446.79,446.79
08/21/1985,_SPGSPMD,450.66,450.66,450.66,450.66
08/22/1985,_SPGSPMD,442.69,442.69,442.69,442.69
08/23/1985,_SPGSPMD,445.9,445.9,445.9,445.9
08/26/1985,_SPGSPMD,447.15,447.15,447.15,447.15
08/27/1985,_SPGSPMD,449.26,449.26,449.26,449.26
08/28/1985,_SPGSPMD,453.62,453.62,453.62,453.62
08/29/1985,_SPGSPMD,445.21,445.21,445.21,445.21
08/30/1985,_SPGSPMD,444.02,444.02,444.02,444.02
09/03/1985,_SPGSPMD,429.61,429.61,429.61,429.61
09/04/1985,_SPGSPMD,430.15,430.15,430.15,430.15
09/05/1985,_SPGSPMD,424.89,424.89,424.89,424.89
09/06/1985,_SPGSPMD,425.77,425.77,425.77,425.77
09/09/1985,_SPGSPMD,424.05,424.05,424.05,424.05
09/10/1985,_SPGSPMD,427.48,427.48,427.48,427.48
09/11/1985,_SPGSPMD,425.86,425.86,425.86,425.86
09/12/1985,_SPGSPMD,424.72,424.72,424.72,424.72
09/13/1985,_SPGSPMD,422.68,422.68,422.68,422.68
09/16/1985,_SPGSPMD,422.51,422.51,422.51,422.51
09/17/1985,_SPGSPMD,417.12,417.12,417.12,417.12
09/18/1985,_SPGSPMD,414.79,414.79,414.79,414.79
09/19/1985,_SPGSPMD,421.38,421.38,421.38,421.38
09/20/1985,_SPGSPMD,420.8,420.8,420.8,420.8
09/23/1985,_SPGSPMD,434.22,434.22,434.22,434.22
09/24/1985,_SPGSPMD,434.78,434.78,434.78,434.78
09/25/1985,_SPGSPMD,435.17,435.17,435.17,435.17
09/26/1985,_SPGSPMD,431.14,431.14,431.14,431.14
09/27/1985,_SPGSPMD,431.67,431.67,431.67,431.67
09/30/1985,_SPGSPMD,424.12,424.12,424.12,424.12
10/01/1985,_SPGSPMD,425.51,425.51,425.51,425.51
10/02/1985,_SPGSPMD,426.68,426.68,426.68,426.68
10/03/1985,_SPGSPMD,437.12,437.12,437.12,437.12
10/04/1985,_SPGSPMD,434.73,434.73,434.73,434.73
10/07/1985,_SPGSPMD,432.87,432.87,432.87,432.87
10/08/1985,_SPGSPMD,430.97,430.97,430.97,430.97
10/09/1985,_SPGSPMD,431.12,431.12,431.12,431.12
10/10/1985,_SPGSPMD,430.55,430.55,430.55,430.55
10/11/1985,_SPGSPMD,433.12,433.12,433.12,433.12
10/14/1985,_SPGSPMD,432.17,432.17,432.17,432.17
10/15/1985,_SPGSPMD,431.21,431.21,431.21,431.21
10/16/1985,_SPGSPMD,426.54,426.54,426.54,426.54
10/17/1985,_SPGSPMD,429.26,429.26,429.26,429.26
10/18/1985,_SPGSPMD,431.17,431.17,431.17,431.17
10/21/1985,_SPGSPMD,431.17,431.17,431.17,431.17
10/22/1985,_SPGSPMD,433.64,433.64,433.64,433.64
10/23/1985,_SPGSPMD,432.68,432.68,432.68,432.68
10/24/1985,_SPGSPMD,431.56,431.56,431.56,431.56
10/25/1985,_SPGSPMD,433.14,433.14,433.14,433.14
10/28/1985,_SPGSPMD,432.27,432.27,432.27,432.27
10/29/1985,_SPGSPMD,432.94,432.94,432.94,432.94
10/30/1985,_SPGSPMD,429.81,429.81,429.81,429.81
10/31/1985,_SPGSPMD,427.15,427.15,427.15,427.15
11/01/1985,_SPGSPMD,429.25,429.25,429.25,429.25
11/04/1985,_SPGSPMD,428,428,428,428
11/05/1985,_SPGSPMD,427.1,427.1,427.1,427.1
11/06/1985,_SPGSPMD,426.48,426.48,426.48,426.48
11/07/1985,_SPGSPMD,424.3,424.3,424.3,424.3
11/08/1985,_SPGSPMD,428.76,428.76,428.76,428.76
11/11/1985,_SPGSPMD,428.46,428.46,428.46,428.46
11/12/1985,_SPGSPMD,432.53,432.53,432.53,432.53
11/13/1985,_SPGSPMD,434.04,434.04,434.04,434.04
11/14/1985,_SPGSPMD,433.5,433.5,433.5,433.5
11/15/1985,_SPGSPMD,431.5,431.5,431.5,431.5
11/18/1985,_SPGSPMD,431.68,431.68,431.68,431.68
11/19/1985,_SPGSPMD,431.84,431.84,431.84,431.84
11/20/1985,_SPGSPMD,434.74,434.74,434.74,434.74
11/21/1985,_SPGSPMD,435.75,435.75,435.75,435.75
11/22/1985,_SPGSPMD,438.1,438.1,438.1,438.1
11/25/1985,_SPGSPMD,444.9,444.9,444.9,444.9
11/26/1985,_SPGSPMD,442.45,442.45,442.45,442.45
11/27/1985,_SPGSPMD,434.83,434.83,434.83,434.83
11/29/1985,_SPGSPMD,431.91,431.91,431.91,431.91
12/02/1985,_SPGSPMD,432.09,432.09,432.09,432.09
12/03/1985,_SPGSPMD,431.52,431.52,431.52,431.52
12/04/1985,_SPGSPMD,430.49,430.49,430.49,430.49
12/05/1985,_SPGSPMD,431.07,431.07,431.07,431.07
12/06/1985,_SPGSPMD,430.15,430.15,430.15,430.15
12/09/1985,_SPGSPMD,418.65,418.65,418.65,418.65
12/10/1985,_SPGSPMD,420.35,420.35,420.35,420.35
12/11/1985,_SPGSPMD,418.63,418.63,418.63,418.63
12/12/1985,_SPGSPMD,420.69,420.69,420.69,420.69
12/13/1985,_SPGSPMD,423.34,423.34,423.34,423.34
12/16/1985,_SPGSPMD,426.65,426.65,426.65,426.65
12/17/1985,_SPGSPMD,423.99,423.99,423.99,423.99
12/18/1985,_SPGSPMD,428.12,428.12,428.12,428.12
12/19/1985,_SPGSPMD,428.26,428.26,428.26,428.26
12/20/1985,_SPGSPMD,429.96,429.96,429.96,429.96
12/23/1985,_SPGSPMD,428.48,428.48,428.48,428.48
12/24/1985,_SPGSPMD,428.69,428.69,428.69,428.69
12/26/1985,_SPGSPMD,428.33,428.33,428.33,428.33
12/27/1985,_SPGSPMD,431.03,431.03,431.03,431.03
12/30/1985,_SPGSPMD,432.69,432.69,432.69,432.69
12/31/1985,_SPGSPMD,432.86,432.86,432.86,432.86
01/02/1986,_SPGSPMD,430.17,430.17,430.17,430.17
01/03/1986,_SPGSPMD,432.25,432.25,432.25,432.25
01/06/1986,_SPGSPMD,435.28,435.28,435.28,435.28
